x,y,z
0.0,0.0,0.0
-0.004649162292480469,0.03802776336669922,-0.008925795555114746
-0.0013709068298339844,0.08869171142578125,-0.012665987014770508
-0.0006556510925292969,0.12767314910888672,-0.01677870750427246
-0.009715557098388672,0.18072128295898438,-0.02294778823852539
-0.009775161743164062,0.2338886260986328,-0.03491342067718506
-0.005543231964111328,0.2894401550292969,-0.046193599700927734
-0.004410743713378906,0.34809112548828125,-0.05728006362915039
0.005602836608886719,0.40519237518310547,-0.0721663236618042
0.014007091522216797,0.4563331604003906,-0.08626282215118408
0.046372413635253906,0.5832910537719727,-0.11324882507324219
0.06341934204101562,0.6526708602905273,-0.12180209159851074
0.07730722427368164,0.7295608520507812,-0.12689828872680664
0.09745359420776367,0.8141994476318359,-0.13141334056854248
0.11521577835083008,0.904083251953125,-0.1345127820968628
0.14322996139526367,1.0031461715698242,-0.14241039752960205
0.21225214004516602,1.217484474182129,-0.17392635345458984
0.25451183319091797,1.319289207458496,-0.18678605556488037
0.2853274345397949,1.4153718948364258,-0.19806623458862305
0.32520294189453125,1.5130043029785156,-0.22020936012268066
0.36704540252685547,1.6007423400878906,-0.24203956127166748
0.4087090492248535,1.687765121459961,-0.2644360065460205
0.4476308822631836,1.7737150192260742,-0.30143558979034424
0.48214197158813477,1.8608570098876953,-0.33211708068847656
0.5277395248413086,1.9440650939941406,-0.37331879138946533
0.5984902381896973,2.084970474243164,-0.46043097972869873
0.6377100944519043,2.1511316299438477,-0.5024969577789307
0.6772875785827637,2.207159996032715,-0.5470365285873413
0.7128715515136719,2.2629499435424805,-0.5950629711151123
0.7479190826416016,2.323150634765625,-0.6398111581802368
0.7846355438232422,2.3713111877441406,-0.6794482469558716
0.8231401443481445,2.412557601928711,-0.7198452949523926
0.8614063262939453,2.45511531829834,-0.7504522800445557
0.9016990661621094,2.5060176849365234,-0.7802993059158325
0.9382367134094238,2.554655075073242,-0.8086264133453369
0.9819269180297852,2.5963783264160156,-0.8348077535629272
1.015782356262207,2.6427507400512695,-0.8539706468582153
1.04445219039917,2.683281898498535,-0.875622034072876
1.0856389999389648,2.7310848236083984,-0.8921176195144653
1.1243820190429688,2.783656120300293,-0.9124875068664551
1.1730194091796875,2.8346776962280273,-0.9230226278305054
1.219332218170166,2.8907060623168945,-0.9353607892990112
1.2664794921875,2.942681312561035,-0.9548068046569824
1.3136863708496094,3.0007362365722656,-0.9698271751403809
1.3520121574401855,3.062725067138672,-0.9851157665252686
1.3896822929382324,3.1163692474365234,-0.9976774454116821
1.4393925666809082,3.167867660522461,-1.0160207748413086
1.4734268188476562,3.225088119506836,-1.030251383781433
1.521289348602295,3.2777786254882812,-1.0529160499572754
1.574099063873291,3.3344030380249023,-1.0765045881271362
1.6210675239562988,3.3975839614868164,-1.1023133993148804
1.6796588897705078,3.4543275833129883,-1.1287480592727661
1.7284154891967773,3.5167932510375977,-1.1506080627441406
1.8280744552612305,3.6345720291137695,-1.1930912733078003
1.8721818923950195,3.690361976623535,-1.2076646089553833
1.9305944442749023,3.7540197372436523,-1.2232661247253418
1.9820332527160645,3.822445869445801,-1.228034496307373
2.040565013885498,3.88491153717041,-1.242026686668396
2.0998120307922363,3.962397575378418,-1.2433826923370361
2.165555953979492,4.041194915771484,-1.2520402669906616
2.220630645751953,4.122376441955566,-1.2538880109786987
2.283036708831787,4.207849502563477,-1.2527555227279663
2.3466944694519043,4.292845726013184,-1.257374882698059
2.4118423461914062,4.387617111206055,-1.2572705745697021
2.4649500846862793,4.493355751037598,-1.2527555227279663
2.5363564491271973,4.609584808349609,-1.262173056602478
2.609550952911377,4.736185073852539,-1.2740790843963623
2.7596354484558105,5.013227462768555,-1.29033625125885
2.8430819511413574,5.16057014465332,-1.2938380241394043
2.9363036155700684,5.315303802490234,-1.3175159692764282
3.025650978088379,5.460619926452637,-1.3357102870941162
3.1185150146484375,5.620479583740234,-1.3575106859207153
3.207087516784668,5.786299705505371,-1.3732165098190308
3.2991766929626465,5.961418151855469,-1.3964027166366577
3.502190113067627,6.309390068054199,-1.463085412979126
3.6082863807678223,6.502032279968262,-1.5092790126800537
3.7274956703186035,6.695747375488281,-1.5637576580047607
3.835618495941162,6.88481330871582,-1.617431640625
3.941953182220459,7.073163986206055,-1.6673803329467773
4.062414169311523,7.268428802490234,-1.7225146293640137
4.182219505310059,7.4700117111206055,-1.7777085304260254
4.310846328735352,7.693052291870117,-1.8411874771118164
4.434764385223389,7.929563522338867,-1.9064396619796753
4.563271999359131,8.161306381225586,-1.97698175907135
4.810810089111328,8.638858795166016,-2.095356583595276
4.940032958984375,8.876323699951172,-2.1647661924362183
5.055546760559082,9.11092758178711,-2.223595976829529
5.186140537261963,9.3536376953125,-2.300083637237549
5.337774753570557,9.608149528503418,-2.3820847272872925
5.49083948135376,9.877324104309082,-2.466335892677307
5.641698837280273,10.141491889953613,-2.546250820159912
5.796551704406738,10.404706001281738,-2.627059817314148
5.960822105407715,10.664582252502441,-2.7127861976623535
6.1171650886535645,10.92374324798584,-2.803921699523926
6.277740001678467,11.188030242919922,-2.8975456953048706
6.570398807525635,11.728525161743164,-3.092557191848755
6.726324558258057,12.004375457763672,-3.199949860572815
6.8846940994262695,12.265205383300781,-3.316536545753479
7.037341594696045,12.532234191894531,-3.420010209083557
7.192134857177734,12.790560722351074,-3.527998924255371
7.347464561462402,13.04769515991211,-3.635302186012268
7.517695426940918,13.318538665771484,-3.7466436624526978
7.838606834411621,13.85807991027832,-3.9528757333755493
7.838606834411621,13.85807991027832,-3.9528757333755493
8.16965103149414,14.40894603729248,-4.159480333328247
8.329570293426514,14.661431312561035,-4.258185625076294
8.488059043884277,14.91546630859375,-4.360958933830261
8.640110492706299,15.16270637512207,-4.457101225852966
8.801281452178955,15.419721603393555,-4.558980464935303
8.95768404006958,15.677094459533691,-4.641368985176086
9.1094970703125,15.937566757202148,-4.72983717918396
9.266555309295654,16.21222496032715,-4.820659756660461
9.418308734893799,16.483545303344727,-4.900723695755005
9.563446044921875,16.736984252929688,-4.96576726436615
9.718179702758789,16.983747482299805,-5.056336522102356
9.893059730529785,17.248153686523438,-5.162030458450317
10.057449340820312,17.50314235687256,-5.270257592201233
10.200023651123047,17.744064331054688,-5.359038710594177
10.349392890930176,17.99190044403076,-5.456030368804932
10.50800085067749,18.244266510009766,-5.549237132072449
10.665833950042725,18.48757266998291,-5.626291036605835
10.818958282470703,18.734335899353027,-5.700990557670593
11.14189624786377,19.22297477722168,-5.8396607637405396
11.29770278930664,19.464850425720215,-5.899474024772644
11.452853679656982,19.715070724487305,-5.953103303909302
11.623382568359375,19.978046417236328,-6.006285548210144
11.945784091949463,20.49398422241211,-6.081581115722656
12.12167739868164,20.737528800964355,-6.115347146987915
12.308597564697266,21.00229263305664,-6.150364875793457
12.493491172790527,21.252751350402832,-6.175369024276733
12.678802013397217,21.48449420928955,-6.211996078491211
12.849867343902588,21.723628044128418,-6.235986948013306
13.014674186706543,21.961092948913574,-6.274223327636719
13.367712497711182,22.41063117980957,-6.358832120895386
13.530731201171875,22.63939380645752,-6.39718770980835
13.686299324035645,22.870182991027832,-6.435826420783997
13.83751630783081,23.067712783813477,-6.485462188720703
13.977110385894775,23.273468017578125,-6.5336525440216064
14.122962951660156,23.456573486328125,-6.58649206161499
14.263629913330078,23.633360862731934,-6.6285282373428345
14.568209648132324,23.9865779876709,-6.702035665512085
14.568209648132324,23.9865779876709,-6.702035665512085
14.896214008331299,24.337291717529297,-6.7407190799713135
15.050053596496582,24.515748023986816,-6.747543811798096
15.212953090667725,24.712800979614258,-6.742402911186218
15.373587608337402,24.897456169128418,-6.7322999238967896
15.543341636657715,25.07960796356201,-6.722241640090942
