x,y,z
0.0,0.0,0.0
-0.019669532775878906,-0.017464160919189453,0.005424022674560547
-0.03606081008911133,-0.04398822784423828,0.02104043960571289
-0.06532669067382812,-0.08320808410644531,0.04202127456665039
-0.07915496826171875,-0.10865926742553711,0.05091726779937744
-0.10317564010620117,-0.12630224227905273,0.06385147571563721
-0.12487173080444336,-0.14007091522216797,0.07797777652740479
-0.1545548439025879,-0.14227628707885742,0.07902085781097412
-0.17577409744262695,-0.1640617847442627,0.08512288331985474
-0.20760297775268555,-0.16549229621887207,0.09073317050933838
-0.25093555450439453,-0.18772482872009277,0.08562952280044556
-0.28008222579956055,-0.19294023513793945,0.08766353130340576
-0.30678510665893555,-0.2086162567138672,0.08618086576461792
-0.30678510665893555,-0.2086162567138672,0.08618086576461792
-0.35828351974487305,-0.2104043960571289,0.08308142423629761
-0.38689374923706055,-0.21633505821228027,0.08227676153182983
-0.40984153747558594,-0.2225339412689209,0.07588416337966919
-0.43463706970214844,-0.22616982460021973,0.07459521293640137
-0.45925378799438477,-0.2516806125640869,0.055730342864990234
-0.47856569290161133,-0.2662241458892822,0.046819448471069336
-0.5036592483520508,-0.28321146965026855,0.043369829654693604
-0.5306005477905273,-0.29721856117248535,0.04108250141143799
-0.5879402160644531,-0.32779574394226074,0.04442781209945679
-0.612795352935791,-0.3342926502227783,0.04914402961730957
-0.6369948387145996,-0.3311038017272949,0.06746500730514526
-0.664055347442627,-0.32833218574523926,0.08215010166168213
-0.6861686706542969,-0.3191828727722168,0.09813159704208374
-0.6964802742004395,-0.3014206886291504,0.1140981912612915
-0.7224678993225098,-0.29900670051574707,0.11460483074188232
-0.7353425025939941,-0.28315186500549316,0.12356787919998169
-0.760197639465332,-0.303804874420166,0.07129460573196411
-0.7347464561462402,-0.3542900085449219,-0.05409121513366699
-0.7420182228088379,-0.3815591335296631,-0.12168288230895996
-0.763237476348877,-0.3979206085205078,-0.14197081327438354
-0.7724165916442871,-0.40969252586364746,-0.14784932136535645
-0.7866621017456055,-0.4152953624725342,-0.1546815037727356
-0.8020401000976562,-0.42566657066345215,-0.16713887453079224
-0.8252859115600586,-0.45815110206604004,-0.18814951181411743
-0.8385777473449707,-0.4718303680419922,-0.21044164896011353
-0.8563399314880371,-0.47782063484191895,-0.2218484878540039
-0.8665919303894043,-0.5030333995819092,-0.21789968013763428
-0.880122184753418,-0.5029439926147461,-0.22080540657043457
-0.8823871612548828,-0.5009174346923828,-0.2200305461883545
-0.8812546730041504,-0.5176067352294922,-0.21144002676010132
-0.8884072303771973,-0.5399882793426514,-0.20829588174819946
-0.8856058120727539,-0.5608499050140381,-0.21176040172576904
-0.8941292762756348,-0.5820393562316895,-0.20901113748550415
-0.8972883224487305,-0.5937516689300537,-0.21745264530181885
-0.9022355079650879,-0.6079673767089844,-0.2200603485107422
-0.8993744850158691,-0.6467998027801514,-0.21595507860183716
-0.8992552757263184,-0.6746947765350342,-0.2110302448272705
-0.9055733680725098,-0.6891787052154541,-0.2110004425048828
-0.8492469787597656,-0.7619857788085938,-0.22011250257492065
-0.8568167686462402,-0.7787942886352539,-0.20922720432281494
-0.8639097213745117,-0.7904469966888428,-0.20309537649154663
-0.8692145347595215,-0.8202195167541504,-0.19984692335128784
-0.870823860168457,-0.8405447006225586,-0.18167495727539062
-0.8718371391296387,-0.8498132228851318,-0.1731589436531067
-0.8928179740905762,-0.8514225482940674,-0.15570968389511108
-0.8996129035949707,-0.8512735366821289,-0.14087557792663574
-0.9113550186157227,-0.8951723575592041,-0.1188516616821289
-0.9081363677978516,-0.9044408798217773,-0.1117214560508728
-0.9173154830932617,-0.907599925994873,-0.11320412158966064
-0.9194016456604004,-0.9320974349975586,-0.10177493095397949
-0.9202957153320312,-0.9310543537139893,-0.08728355169296265
-0.9261965751647949,-0.9544491767883301,-0.06225705146789551
-0.9325742721557617,-0.958859920501709,0.0020191073417663574
-0.9359121322631836,-0.966876745223999,0.023886561393737793
-0.9421706199645996,-0.971764326095581,0.04704296588897705
-0.9338855743408203,-1.0017752647399902,0.0822022557258606
-0.9295940399169922,-0.9979009628295898,0.11324137449264526
-0.9185671806335449,-1.009136438369751,0.15554577112197876
-0.9118914604187012,-1.0072886943817139,0.1931712031364441
-0.9167790412902832,-1.013636589050293,0.2277866005897522
-0.9210109710693359,-1.0162591934204102,0.2701506018638611
-0.918269157409668,-1.0320842266082764,0.31450390815734863
-0.9128451347351074,-1.040130853652954,0.35309046506881714
-0.8941292762756348,-1.0433495044708252,0.4383698105812073
-0.9001493453979492,-1.0429620742797852,0.4722028970718384
-0.8926987648010254,-1.0427534580230713,0.5147978663444519
-0.893712043762207,-1.0007619857788086,0.5625337362289429
-0.8907318115234375,-0.9964704513549805,0.6463900208473206
-0.9074807167053223,-0.9582340717315674,0.7150024175643921
-0.9104013442993164,-0.9104013442993164,0.7853507995605469
-0.905156135559082,-0.8234679698944092,0.8699074387550354
-0.8612871170043945,-0.7592141628265381,0.8957311511039734
-0.7011890411376953,-1.035541296005249,0.8729100227355957
-0.6232261657714844,-1.1464953422546387,0.9849667549133301
-0.6836056709289551,-1.127302646636963,1.0174363851547241
-0.7444024085998535,-1.09177827835083,1.1195391416549683
-0.6932616233825684,-1.1024773120880127,1.1759325861930847
-0.6192922592163086,-1.1361241340637207,1.232147216796875
-0.561058521270752,-1.160949468612671,1.2784525752067566
-0.5072355270385742,-1.2010633945465088,1.3350173830986023
-0.47963857650756836,-1.2145638465881348,1.3925209641456604
-0.4679560661315918,-1.2229382991790771,1.4304816722869873
-0.4323720932006836,-1.2256801128387451,1.4833733439445496
-0.3814697265625,-1.2539923191070557,1.541145145893097
-0.34624338150024414,-1.2752413749694824,1.5912055969238281
-0.27376413345336914,-1.2943148612976074,1.700669527053833
-0.2409219741821289,-1.3017058372497559,1.743607223033905
-0.209808349609375,-1.300424337387085,1.7834603786468506
-0.18268823623657227,-1.3038814067840576,1.8254294991493225
-0.15687942504882812,-1.29660964012146,1.8517673015594482
-0.1258254051208496,-1.302182674407959,1.8861070275306702
-0.08672475814819336,-1.3032257556915283,1.9234269857406616
-0.06002187728881836,-1.2974739074707031,1.9518882036209106
-0.026404857635498047,-1.2992322444915771,1.9745081663131714
0.005125999450683594,-1.2873709201812744,1.9996538758277893
0.07706880569458008,-1.2752115726470947,2.0706579089164734
0.12093782424926758,-1.261979341506958,2.107463777065277
0.17112493515014648,-1.2676417827606201,2.1583139896392822
0.21660327911376953,-1.2659132480621338,2.205990254878998
0.26106834411621094,-1.256495714187622,2.25028395652771
0.306546688079834,-1.245260238647461,2.2948384284973145
0.35625696182250977,-1.246809959411621,2.350151538848877
0.40847063064575195,-1.2438595294952393,2.3927316069602966
0.4584193229675293,-1.2485086917877197,2.4461746215820312
0.5054473876953125,-1.2343227863311768,2.49471515417099
0.5539655685424805,-1.237332820892334,2.5360360741615295
0.6617307662963867,-1.2358129024505615,2.6326924562454224
0.7099509239196777,-1.230180263519287,2.6848018169403076
0.7606744766235352,-1.2139678001403809,2.741888165473938
0.8102059364318848,-1.2056529521942139,2.796851098537445
0.8643269538879395,-1.197516918182373,2.8452351689338684
0.919044017791748,-1.1729300022125244,2.9074400663375854
0.973045825958252,-1.148521900177002,2.96841561794281
1.0049939155578613,-1.1199712753295898,3.005094826221466
1.0426640510559082,-1.089632511138916,3.056824207305908
1.0786652565002441,-1.0509490966796875,3.106251358985901
1.1223554611206055,-1.0181665420532227,3.1581521034240723
1.1500120162963867,-0.9958744049072266,3.2020509243011475
1.2334585189819336,-0.9689927101135254,3.305181860923767
1.2816786766052246,-0.9535551071166992,3.3482685685157776
1.3400912284851074,-0.9543001651763916,3.4050270915031433
1.393437385559082,-0.9493529796600342,3.4563764929771423
1.4385581016540527,-0.9274184703826904,3.5069510340690613
1.4902353286743164,-0.9075403213500977,3.5551488399505615
1.5552043914794922,-0.9099841117858887,3.6118626594543457
1.6360282897949219,-0.9221136569976807,3.6836713552474976
1.7158985137939453,-0.9385943412780762,3.763154149055481
1.829981803894043,-0.9361803531646729,3.8816705346107483
1.8753409385681152,-0.9384453296661377,3.9205923676490784
1.9255280494689941,-0.9410381317138672,3.9722099900245667
1.9693970680236816,-0.9330809116363525,4.020877182483673
2.0185112953186035,-0.9198188781738281,4.074752330780029
2.0762085914611816,-0.9176135063171387,4.1274502873420715
2.1198391914367676,-0.9154975414276123,4.176318645477295
2.165853977203369,-0.9271800518035889,4.233270883560181
2.2057294845581055,-0.9112954139709473,4.276007413864136
2.303957939147949,-0.9079575538635254,4.381872713565826
2.3485422134399414,-0.8977353572845459,4.423387348651886
2.38877534866333,-0.885993242263794,4.47140634059906
2.433896064758301,-0.8630752563476562,4.5288726687431335
2.467930316925049,-0.8316934108734131,4.5679062604904175
