x,y,z
0.0,0.0,0.0
0.02166442573070526,0.050127506256103516,-0.02047419548034668
0.04655681550502777,0.10082125663757324,-0.04088878631591797
0.07573887705802917,0.15088915824890137,-0.06580352783203125
0.1322142779827118,0.2657175064086914,-0.11861324310302734
0.16535259783267975,0.32633543014526367,-0.14039874076843262
0.20744279026985168,0.43401122093200684,-0.1964569091796875
0.2194959670305252,0.48828125,-0.22470951080322266
0.21974556148052216,0.5415380001068115,-0.24870038032531738
0.24132244288921356,0.6366074085235596,-0.29969215393066406
0.25571323931217194,0.6881356239318848,-0.3254413604736328
0.2849400043487549,0.7860362529754639,-0.3898739814758301
0.29817409813404083,0.8352696895599365,-0.41750073432922363
0.3006160259246826,0.9060204029083252,-0.482410192489624
0.2956222742795944,0.93880295753479,-0.518113374710083
0.300724059343338,0.970005989074707,-0.5563199520111084
0.29603205621242523,1.040637493133545,-0.6204545497894287
0.29669515788555145,1.0776519775390625,-0.6598830223083496
0.29166415333747864,1.129060983657837,-0.6990134716033936
0.2799350768327713,1.1735856533050537,-0.7308125495910645
0.25935471057891846,1.2459158897399902,-0.7894635200500488
0.2405121922492981,1.269608736038208,-0.8099377155303955
0.233551487326622,1.2897849082946777,-0.8279383182525635
0.2157352864742279,1.3392269611358643,-0.8674263954162598
0.21163001656532288,1.355588436126709,-0.8819401264190674
0.2080518752336502,1.3665556907653809,-0.9015202522277832
0.18756650388240814,1.3785064220428467,-0.9450018405914307
0.16998127102851868,1.380831003189087,-0.9600520133972168
0.15467405319213867,1.3779103755950928,-0.9776055812835693
0.13124756515026093,1.3843178749084473,-1.0148286819458008
0.11065416038036346,1.3948380947113037,-1.0372698307037354
0.07523596286773682,1.430213451385498,-1.0836124420166016
0.059779733419418335,1.4429986476898193,-1.1073648929595947
0.03133527934551239,1.4498233795166016,-1.1193454265594482
-0.0011157244443893433,1.438140869140625,-1.1442601680755615
-0.008754432201385498,1.4233589172363281,-1.1483728885650635
-0.013677403330802917,1.4219582080841064,-1.1561810970306396
-0.010835006833076477,1.4119148254394531,-1.158684492111206
-0.023426488041877747,1.414567232131958,-1.1535584926605225
-0.0510532408952713,1.3929903507232666,-1.1459887027740479
-0.059332698583602905,1.382887363433838,-1.1437535285949707
-0.06861612200737,1.3686120510101318,-1.1349022388458252
-0.06672553718090057,1.3604462146759033,-1.1234283447265625
-0.06588175892829895,1.3526082038879395,-1.1127889156341553
-0.06953813135623932,1.3240575790405273,-1.099914312362671
-0.07605738937854767,1.2951791286468506,-1.094132661819458
-0.0912100076675415,1.2187063694000244,-1.0848045349121094
-0.1042000949382782,1.1451542377471924,-1.0561943054199219
-0.09470246732234955,1.101672649383545,-1.0528266429901123
-0.09621866047382355,1.0186433792114258,-1.0308027267456055
-0.1033637672662735,0.9684860706329346,-1.0123848915100098
-0.10479241609573364,0.9294450283050537,-1.0018646717071533
-0.11977553367614746,0.8526444435119629,-0.9641051292419434
-0.13026222586631775,0.8285641670227051,-0.9416043758392334
-0.12103281915187836,0.8033812046051025,-0.9241700172424316
-0.11331401765346527,0.7437169551849365,-0.882178544998169
-0.10549463331699371,0.7051825523376465,-0.8665621280670166
-0.09899772703647614,0.6370246410369873,-0.8352696895599365
-0.09536929428577423,0.5956590175628662,-0.809788703918457
-0.10606832802295685,0.5524158477783203,-0.788658857345581
-0.10956451296806335,0.47641992568969727,-0.750809907913208
-0.12326426804065704,0.4355907440185547,-0.7326006889343262
-0.1647472381591797,0.3636181354522705,-0.7036924362182617
-0.1881290227174759,0.32836198806762695,-0.6966292858123779
-0.21013803780078888,0.29021501541137695,-0.6837248802185059
-0.250084325671196,0.21371245384216309,-0.6539225578308105
-0.2606939524412155,0.16957521438598633,-0.6387233734130859
-0.28022564947605133,0.06395578384399414,-0.6104707717895508
-0.28776563704013824,0.010639429092407227,-0.6032288074493408
-0.29005855321884155,-0.037103891372680664,-0.590890645980835
-0.3004651516675949,-0.1277625560760498,-0.5618631839752197
