x,y,z
0.0,0.0,0.0
0.002562999725341797,0.007957220077514648,-0.012569129467010498
-0.0018477439880371094,0.008106231689453125,-0.03606826066970825
-0.006854534149169922,0.017374753952026367,-0.051237642765045166
-0.006496906280517578,0.011682510375976562,-0.07904320955276489
-0.00858306884765625,0.011146068572998047,-0.09623914957046509
0.0028014183044433594,-0.003427267074584961,-0.09605288505554199
0.015020370483398438,-0.0023245811462402344,-0.09501725435256958
0.007092952728271484,-0.007212162017822266,-0.11148303747177124
0.006735324859619141,-0.007539987564086914,-0.128917396068573
-0.0007748603820800781,-0.007688999176025391,-0.1538693904876709
-0.011444091796875,-0.030994415283203125,-0.19758939743041992
-0.010013580322265625,-0.04082918167114258,-0.213623046875
-0.0011920928955078125,-0.050574541091918945,-0.2160593867301941
0.007450580596923828,-0.06744265556335449,-0.23837387561798096
0.006735324859619141,-0.08037686347961426,-0.24672597646713257
0.013589859008789062,-0.09313225746154785,-0.2745091915130615
0.003814697265625,-0.10755658149719238,-0.2886354923248291
0.000476837158203125,-0.12758374214172363,-0.321999192237854
-0.004827976226806641,-0.1462399959564209,-0.35668909549713135
-0.008761882781982422,-0.17371773719787598,-0.38468092679977417
-0.016450881958007812,-0.19505620002746582,-0.4084855318069458
-0.014483928680419922,-0.2200007438659668,-0.4333779215812683
-0.018298625946044922,-0.27874112129211426,-0.45827776193618774
-0.02181529998779297,-0.30294060707092285,-0.4872828722000122
-0.034928321838378906,-0.3312230110168457,-0.5225092172622681
-0.034928321838378906,-0.3312230110168457,-0.5225092172622681
-0.06985664367675781,-0.3930032253265381,-0.5956664681434631
-0.07641315460205078,-0.41598081588745117,-0.6356611847877502
-0.09173154830932617,-0.4400908946990967,-0.6546378135681152
-0.09423494338989258,-0.4712343215942383,-0.677257776260376
-0.10859966278076172,-0.5000531673431396,-0.7072612643241882
-0.12439489364624023,-0.5291402339935303,-0.748664140701294
-0.15181303024291992,-0.5679726600646973,-0.7950067520141602
-0.17815828323364258,-0.6029307842254639,-0.8332431316375732
-0.20194053649902344,-0.6296634674072266,-0.8840784430503845
-0.22995471954345703,-0.6499290466308594,-0.921197235584259
-0.24700164794921875,-0.6711483001708984,-0.9524673223495483
-0.2689957618713379,-0.6989538669586182,-0.9785816073417664
-0.28717517852783203,-0.7318556308746338,-1.0118559002876282
-0.3075599670410156,-0.7632672786712646,-1.0363757610321045
-0.33396482467651367,-0.8049905300140381,-1.0789036750793457
-0.3663301467895508,-0.8321702480316162,-1.1195242404937744
-0.4063248634338379,-0.8638203144073486,-1.1605918407440186
-0.44542551040649414,-0.9031891822814941,-1.1987611651420593
-0.4730224609375,-0.9208023548126221,-1.2278184294700623
-0.5013942718505859,-0.9383857250213623,-1.249358057975769
-0.5326271057128906,-0.9617805480957031,-1.2684091925621033
-0.5540847778320312,-0.9821653366088867,-1.2881755828857422
-0.6222128868103027,-1.0572969913482666,-1.3468116521835327
-0.6562471389770508,-1.0969042778015137,-1.3783499598503113
-0.6923675537109375,-1.1223852634429932,-1.4030709862709045
-0.7222294807434082,-1.1349022388458252,-1.4230087399482727
-0.7572770118713379,-1.1449754238128662,-1.4446228742599487
-0.7891058921813965,-1.1600255966186523,-1.456238329410553
-0.8146166801452637,-1.170516014099121,-1.467965543270111
-0.8449554443359375,-1.1875629425048828,-1.47952139377594
-0.9001493453979492,-1.2180805206298828,-1.5076324343681335
-0.9216070175170898,-1.2407898902893066,-1.5294253826141357
-0.9556412696838379,-1.2667179107666016,-1.5412569046020508
-0.9736418724060059,-1.2586712837219238,-1.542791724205017
-1.0004043579101562,-1.2659728527069092,-1.5409588813781738
-1.0172128677368164,-1.2743771076202393,-1.5423819422721863
-1.0387897491455078,-1.2919604778289795,-1.5337541699409485
-1.0626912117004395,-1.3175606727600098,-1.542605459690094
-1.0905861854553223,-1.341015100479126,-1.5419945120811462
-1.1099576950073242,-1.356363296508789,-1.541830599308014
-1.1296868324279785,-1.3800859451293945,-1.5340223908424377
-1.1500120162963867,-1.405864953994751,-1.5234723687171936
-1.1723041534423828,-1.409292221069336,-1.5069767832756042
-1.1969208717346191,-1.4063119888305664,-1.4937669038772583
-1.2114644050598145,-1.4259815216064453,-1.4881119132041931
-1.23673677444458,-1.438140869140625,-1.468271017074585
-1.284182071685791,-1.5012919902801514,-1.4689639210700989
-1.3013482093811035,-1.520305871963501,-1.4603883028030396
-1.3268589973449707,-1.5468895435333252,-1.4527812600135803
-1.3489127159118652,-1.5532970428466797,-1.438245177268982
-1.372694969177246,-1.555800437927246,-1.4252960681915283
-1.3993382453918457,-1.564323902130127,-1.4093145728111267
-1.4267563819885254,-1.5803277492523193,-1.4040693640708923
-1.4519691467285156,-1.5949606895446777,-1.3961568474769592
-1.4702081680297852,-1.6231536865234375,-1.4053210616111755
-1.4920234680175781,-1.6454458236694336,-1.407034695148468
-1.5079975128173828,-1.650691032409668,-1.3997703790664673
-1.5282630920410156,-1.671433448791504,-1.3984665274620056
-1.5485286712646484,-1.6730725765228271,-1.3854578137397766
-1.5687346458435059,-1.6628801822662354,-1.3712793588638306
-1.5863776206970215,-1.667022705078125,-1.369766891002655
-1.6077160835266113,-1.6641616821289062,-1.3631433248519897
-1.642465591430664,-1.6904473304748535,-1.3586580753326416
-1.642465591430664,-1.6904473304748535,-1.3586580753326416
-1.6481876373291016,-1.7024874687194824,-1.34972482919693
-1.6560554504394531,-1.709073781967163,-1.3494119048118591
-1.675426959991455,-1.7206966876983643,-1.3417825102806091
-1.7008781433105469,-1.7174482345581055,-1.3220831751823425
-1.7119646072387695,-1.7250776290893555,-1.3203397393226624
-1.7238259315490723,-1.729905605316162,-1.311466097831726
-1.736283302307129,-1.7445385456085205,-1.3117045164108276
-1.7446279525756836,-1.7662644386291504,-1.317135989665985
-1.7540454864501953,-1.7897486686706543,-1.320868730545044
-1.7578601837158203,-1.7985105514526367,-1.315280795097351
-1.7613768577575684,-1.8007457256317139,-1.3074055314064026
-1.762092113494873,-1.8153786659240723,-1.2935921549797058
-1.7570853233337402,-1.8341243267059326,-1.291334629058838
-1.7508864402770996,-1.850038766860962,-1.2956857681274414
-1.7440319061279297,-1.866072416305542,-1.297973096370697
-1.735389232635498,-1.8811523914337158,-1.3027563691139221
-1.7244815826416016,-1.9040107727050781,-1.3165399432182312
-1.7119646072387695,-1.9197165966033936,-1.3105720281600952
-1.7008781433105469,-1.9221901893615723,-1.3229995965957642
-1.676499843597412,-1.9468367099761963,-1.3362616300582886
-1.676499843597412,-1.9468367099761963,-1.3362616300582886
-1.6551613807678223,-1.988440752029419,-1.3616159558296204
-1.640617847442627,-2.0038187503814697,-1.3810545206069946
-1.6318559646606445,-2.026587724685669,-1.410074532032013
-1.6252398490905762,-2.0431876182556152,-1.4316067099571228
-1.6074180603027344,-2.052813768386841,-1.4478787779808044
-1.5889406204223633,-2.062469720840454,-1.454956829547882
-1.576840877532959,-2.0701587200164795,-1.4859065413475037
-1.564621925354004,-2.0717084407806396,-1.515515148639679
-1.5563368797302246,-2.078324556350708,-1.5438646078109741
-1.5628337860107422,-2.0981132984161377,-1.5858262777328491
-1.5591979026794434,-2.1144747734069824,-1.6167759895324707
-1.5505552291870117,-2.115964889526367,-1.638270914554596
-1.5498995780944824,-2.1328628063201904,-1.6615763306617737
-1.5344619750976562,-2.1477043628692627,-1.6695037484169006
-1.5230774879455566,-2.1607279777526855,-1.6824379563331604
-1.5131831169128418,-2.179175615310669,-1.740962266921997
-1.513838768005371,-2.177327871322632,-1.769326627254486
-1.5128850936889648,-2.176821231842041,-1.787029206752777
-1.5030503273010254,-2.185642719268799,-1.8050670623779297
-1.4936327934265137,-2.1971166133880615,-1.8123984336853027
-1.4785528182983398,-2.194017171859741,-1.8271580338478088
-1.4554858207702637,-2.1975338459014893,-1.8431693315505981
-1.4377236366271973,-2.2098422050476074,-1.865975558757782
-1.4373064041137695,-2.2218823432922363,-1.8893033266067505
-1.4234185218811035,-2.2261440753936768,-1.9017606973648071
-1.4139413833618164,-2.2327005863189697,-1.911938190460205
-1.401662826538086,-2.23734974861145,-1.9175484776496887
-1.387953758239746,-2.241164445877075,-1.8992125988006592
-1.361548900604248,-2.2540390491485596,-1.8814951181411743
-1.3327598571777344,-2.253115177154541,-1.8623992800712585
-1.3140439987182617,-2.2671520709991455,-1.8666163086891174
-1.2875795364379883,-2.273380756378174,-1.8570944666862488
-1.2726187705993652,-2.278059720993042,-1.8498972058296204
-1.2440681457519531,-2.281397581100464,-1.839950680732727
-1.2222528457641602,-2.2911131381988525,-1.8202438950538635
-1.199483871459961,-2.2941529750823975,-1.7998889088630676
-1.1754035949707031,-2.2919774055480957,-1.7799362540245056
-1.116931438446045,-2.299189567565918,-1.7319992184638977
-1.1008381843566895,-2.31286883354187,-1.7105862498283386
-1.0744929313659668,-2.3162662982940674,-1.698523759841919
-1.0581016540527344,-2.3204684257507324,-1.6893520951271057
-1.038968563079834,-2.328336238861084,-1.6805678606033325
-1.0113716125488281,-2.3224353790283203,-1.6678199172019958
-0.9951591491699219,-2.327084541320801,-1.6390308737754822
-0.9670853614807129,-2.3221373558044434,-1.6137287020683289
-0.9397268295288086,-2.3221373558044434,-1.585245132446289
-0.9002685546875,-2.3089051246643066,-1.56344473361969
-0.8873939514160156,-2.312004566192627,-1.5531927347183228
-0.8702874183654785,-2.31170654296875,-1.5384703874588013
-0.849306583404541,-2.303987741470337,-1.5259087085723877
-0.8278489112854004,-2.2930502891540527,-1.5178993344306946
-0.809788703918457,-2.290278673171997,-1.4942213892936707
-0.7832646369934082,-2.289116382598877,-1.4680176973342896
-0.7591843605041504,-2.2777020931243896,-1.4545544981956482
-0.7393360137939453,-2.2885799407958984,-1.448020339012146
-0.7183551788330078,-2.2830069065093994,-1.4335885643959045
-0.6807446479797363,-2.29683518409729,-1.423560082912445
-0.663459300994873,-2.292245626449585,-1.4099553227424622
-0.6468892097473145,-2.294778823852539,-1.3920366764068604
-0.628054141998291,-2.2942721843719482,-1.373976469039917
-0.6056427955627441,-2.310514450073242,-1.356169581413269
-0.579535961151123,-2.313554286956787,-1.3356953859329224
-0.5590319633483887,-2.329409122467041,-1.3325214385986328
-0.5424618721008301,-2.3498237133026123,-1.3244375586509705
-0.5270838737487793,-2.3741424083709717,-1.3201311230659485
-0.5045533180236816,-2.3878514766693115,-1.3119131326675415
-0.48297643661499023,-2.3972690105438232,-1.3072565197944641
-0.45877695083618164,-2.4085938930511475,-1.282908022403717
-0.4258155822753906,-2.4141669273376465,-1.2766644358634949
-0.3770589828491211,-2.448469400405884,-1.2477636337280273
-0.3517270088195801,-2.477198839187622,-1.2417510151863098
-0.3191828727722168,-2.50399112701416,-1.2232884764671326
-0.2911090850830078,-2.536177635192871,-1.2152045965194702
-0.25343894958496094,-2.561897039413452,-1.2034550309181213
-0.2282261848449707,-2.5856196880340576,-1.1894851922988892
-0.16987323760986328,-2.6295483112335205,-1.1544153094291687
-0.148773193359375,-2.645254135131836,-1.1455416679382324
-0.1310110092163086,-2.6805102825164795,-1.1473149061203003
-0.10281801223754883,-2.710491418838501,-1.1475831270217896
-0.08726119995117188,-2.751082181930542,-1.1429861187934875
-0.047206878662109375,-2.8069019317626953,-1.1461377143859863
-0.047206878662109375,-2.8069019317626953,-1.1461377143859863
-0.022411346435546875,-2.824723720550537,-1.1465400457382202
-0.006139278411865234,-2.859771251678467,-1.1484622955322266
0.024616718292236328,-2.9196739196777344,-1.1544078588485718
0.0393986701965332,-2.9465556144714355,-1.172780990600586
0.03927946090698242,-2.9841959476470947,-1.1822953820228577
0.04684925079345703,-3.0221939086914062,-1.2010857462882996
0.05412101745605469,-3.059208393096924,-1.2051165103912354
0.07301568984985352,-3.0803382396698,-1.1992976069450378
0.07855892181396484,-3.113687038421631,-1.194089651107788
0.0966191291809082,-3.1610727310180664,-1.1942163109779358
0.09810924530029297,-3.2103359699249268,-1.2044534087181091
0.10162591934204102,-3.2347142696380615,-1.2195929884910583
0.09608268737792969,-3.269016742706299,-1.2353062629699707
0.09512901306152344,-3.3026933670043945,-1.2424737215042114
0.09340047836303711,-3.3656060695648193,-1.2758523225784302
0.09340047836303711,-3.3656060695648193,-1.2758523225784302
0.08660554885864258,-3.466188907623291,-1.2963414192199707
0.08225440979003906,-3.509432077407837,-1.2836456298828125
0.08225440979003906,-3.509432077407837,-1.2836456298828125
0.07838010787963867,-3.555119037628174,-1.295633614063263
0.06467103958129883,-3.6012232303619385,-1.2985989451408386
0.05054473876953125,-3.6567747592926025,-1.3095885515213013
0.019431114196777344,-3.7419497966766357,-1.3258680701255798
0.009775161743164062,-3.787815570831299,-1.3304799795150757
-0.016033649444580078,-3.8327276706695557,-1.3353526592254639
-0.043272972106933594,-3.874063491821289,-1.365460455417633
-0.08320808410644531,-3.9226412773132324,-1.390710473060608
-0.1137852668762207,-3.977656364440918,-1.4178752899169922
-0.14716386795043945,-4.021674394607544,-1.4521032571792603
-0.21070241928100586,-4.117906093597412,-1.496441662311554
-0.24074316024780273,-4.156947135925293,-1.528218388557434
-0.2799034118652344,-4.209280014038086,-1.5673339366912842
-0.31131505966186523,-4.2397379875183105,-1.6149058938026428
-0.3573894500732422,-4.294991493225098,-1.6675442457199097
-0.39756298065185547,-4.348814487457275,-1.7275959253311157
-0.42563676834106445,-4.40552830696106,-1.77871435880661
-0.46050548553466797,-4.465997219085693,-1.8356665968894958
-0.5012154579162598,-4.569828510284424,-1.9533932209014893
-0.5221962928771973,-4.609107971191406,-2.0206421613693237
-0.5486607551574707,-4.664123058319092,-2.0843148231506348
-0.5637407302856445,-4.706829786300659,-2.161778509616852
-0.5880594253540039,-4.753142595291138,-2.2325441241264343
-0.6018877029418945,-4.794597625732422,-2.3079141974449158
-0.6226301193237305,-4.884183406829834,-2.460561692714691
-0.6295442581176758,-4.930734634399414,-2.5311335921287537
-0.6260871887207031,-4.968315362930298,-2.5973916053771973
-0.6201863288879395,-5.011647939682007,-2.6739537715911865
-0.6173253059387207,-5.071461200714111,-2.766631543636322
-0.6113648414611816,-5.117952823638916,-2.8563812375068665
-0.587165355682373,-5.211621522903442,-3.000408411026001
-0.587165355682373,-5.211621522903442,-3.000408411026001
-0.5322098731994629,-5.2931904792785645,-3.1224116683006287
-0.4945993423461914,-5.33023476600647,-3.1833425164222717
-0.45609474182128906,-5.36993145942688,-3.2432302832603455
-0.40143728256225586,-5.403727293014526,-3.3102482557296753
-0.34731626510620117,-5.4378509521484375,-3.3724531531333923
-0.19991397857666016,-5.502551794052124,-3.5088732838630676
-0.12224912643432617,-5.536854267120361,-3.573313355445862
-0.01710653305053711,-5.558103322982788,-3.6471933126449585
0.09167194366455078,-5.576342344284058,-3.7246420979499817
0.20939111709594727,-5.600929260253906,-3.8069337606430054
0.3204345703125,-5.64044713973999,-3.878459334373474
0.43213367462158203,-5.691200494766235,-3.9595216512680054
0.6917715072631836,-5.793124437332153,-4.151865839958191
0.8320212364196777,-5.849778652191162,-4.249058663845062
0.9835362434387207,-5.893796682357788,-4.328466951847076
1.142442226409912,-5.923420190811157,-4.407554864883423
1.3047456741333008,-5.946725606918335,-4.489116370677948
1.4772415161132812,-5.966097116470337,-4.563137888908386
1.8066763877868652,-6.00847601890564,-4.777729511260986
1.9692778587341309,-6.0270726680755615,-4.910066723823547
