x,y,z
0.0,0.0,0.0
0.02720952033996582,0.044226646423339844,-0.02372264862060547
0.05462765693664551,0.0890493392944336,-0.03826618194580078
0.06684660911560059,0.1379251480102539,-0.06836652755737305
0.08982419967651367,0.1970529556274414,-0.09071826934814453
0.11813640594482422,0.2554655075073242,-0.09042024612426758
0.15464425086975098,0.30422210693359375,-0.09119510650634766
0.2364516258239746,0.38909912109375,-0.06693601608276367
0.2773702144622803,0.43964385986328125,-0.057637691497802734
0.3095269203186035,0.49567222595214844,-0.06383657455444336
0.34815073013305664,0.5359649658203125,-0.059723854064941406
0.3802776336669922,0.5810260772705078,-0.05364418029785156
0.4131495952606201,0.6219148635864258,-0.03635883331298828
0.4477500915527344,0.6625652313232422,-0.01627206802368164
0.486224889755249,0.714421272277832,0.0002980232238769531
0.5404055118560791,0.758051872253418,0.02562999725341797
0.5817115306854248,0.8013248443603516,0.04589557647705078
0.6245076656341553,0.8523464202880859,0.05990266799926758
0.6581544876098633,0.8928775787353516,0.0730752944946289
0.6851553916931152,0.9343624114990234,0.07683038711547852
0.75569748878479,0.9919404983520508,0.11092424392700195
0.7924437522888184,1.013040542602539,0.1327991485595703
0.8337199687957764,1.032114028930664,0.15175342559814453
0.8720457553863525,1.050114631652832,0.17303228378295898
0.9123086929321289,1.0720491409301758,0.2086162567138672
0.9579360485076904,1.082777976989746,0.2308487892150879
1.023620367050171,1.1110305786132812,0.2689957618713379
1.0432302951812744,1.1249780654907227,0.2872347831726074
1.0663866996765137,1.1485815048217773,0.3075599670410156
1.0839998722076416,1.165628433227539,0.32150745391845703
1.1319518089294434,1.2210607528686523,0.35893917083740234
1.1508762836456299,1.248478889465332,0.3781914710998535
1.1653602123260498,1.277923583984375,0.39845705032348633
1.1827945709228516,1.3034343719482422,0.4051327705383301
1.194983720779419,1.3273954391479492,0.408172607421875
1.2041926383972168,1.343846321105957,0.4164576530456543
1.2039244174957275,1.3620853424072266,0.41365623474121094
1.2354850769042969,1.3712644577026367,0.4385709762573242
1.2461543083190918,1.3791322708129883,0.4487037658691406
1.2634098529815674,1.3937950134277344,0.45871734619140625
1.2935101985931396,1.4117956161499023,0.48238039016723633
1.3073086738586426,1.4449357986450195,0.4964470863342285
1.330256462097168,1.4758110046386719,0.5182027816772461
1.3374388217926025,1.495957374572754,0.5342364311218262
1.346975564956665,1.5172958374023438,0.5613565444946289
